2685	5.64151	0	5.92262	6.39049	0
2686	2.63741	0	3.24258	2.11418	1
2687	8.15304	0	8.95141	8.20406	0
2688	7.51148	0	8.08649	6.95528	1
2689	4.7746	0	4.28748	4.14	0
2690	2.3593	0	2.76591	3.04826	0
2691	7.73165	0	7.3076	7.05329	0
2692	4.60748	0	4.49927	5.40013	0
2693	2.55231	0	2.71812	1.76968	0
2694	7.13039	0	7.32075	6.35337	0
2695	8.77151	0	8.27808	9.40121	0
2696	5.85804	0	6.49235	6.34553	1
2697	0.475751	0	-0.197744	0.907496	1
2698	2.46749	0	1.71954	2.75134	1
2699	0.00940813	0	-0.114137	0.799811	1
2700	5.96704	0	5.16939	6.02824	0
2701	4.25739	0	4.50322	5.01869	0
2702	5.26131	0	5.74877	4.62698	0
2703	0.64526	0	1.42575	0.469644	1
2704	4.03875	0	3.32629	4.40262	1
2705	5.5786	0	6.35286	5.77992	1
2706	0.155666	0	0.20663	0.954041	0
2707	9.89429	0	9.91403	10.694	0
2708	2.11915	0	2.90469	2.27055	0
2709	1.63443	0	0.968655	1.19087	1
2710	3.52042	0	2.77561	3.81241	1
2711	0.600413	0	1.39264	0.711634	1
2712	3.1687	0	2.3688	3.1818	1
2713	7.41477	0	7.66518	6.65497	0
2714	0.423056	0	0.633868	-0.348668	0
2715	2.04846	0	2.80221	1.78038	0
2716	0.536779	0	-0.1123	1.00443	1
2717	7.88785	0	8.18995	8.62862	1
2718	0.276206	0	-0.51838	0.369122	1
2719	2.09449	0	2.16046	1.29721	0
2720	2.13597	0	1.34258	2.03334	1
2721	1.34096	0	1.91178	1.90147	0
2722	9.52468	0	9.46969	10.3228	0
2723	7.41865	0	8.21299	7.51357	1
2724	1.8578	0	2.25136	1.1613	1
2725	3.23857	0	3.80235	2.67099	0
2726	5.29578	0	4.54063	5.03168	1
2727	3.55778	0	2.80224	3.29482	1
2728	9.10594	0	8.40909	9.49887	1
2729	0.789277	0	0.713228	1.58565	0
2730	5.0705	0	4.83294	5.83441	1
2731	6.93445	0	6.43844	7.56213	0
2732	6.03179	0	6.15271	5.24098	0
2733	9.55626	0	9.68883	10.3452	0
2734	5.07509	0	5.62979	5.65156	0
2735	8.09462	0	8.50599	7.40849	0
2736	8.89191	0	9.56865	9.31855	1
2737	6.19993	0	6.02244	6.97999	0
2738	8.94689	0	9.08336	8.15862	1
2739	9.22044	0	8.55325	9.66187	1
2740	0.739314	0	1.2467	0.120801	1
2741	5.49074	0	4.70828	5.65732	1
2742	2.46878	0	2.9399	3.11535	0
2743	7.19909	0	6.39909	7.19969	1
2744	2.15762	0	2.87988	1.81362	0
2745	9.42302	0	10.2209	9.4814	1
2746	8.60043	0	9.30824	8.22759	1
2747	0.360552	0	0.0193708	1.08415	0
2748	9.04929	0	8.4897	9.62101	1
2749	8.76353	0	8.35574	8.07527	0
2750	5.07357	0	5.50343	5.74828	0
2751	8.48617	0	8.8063	9.21933	0
2752	9.11705	0	9.85459	8.80715	0
2753	0.452531	0	0.175596	-0.298007	0
2754	0.0277514	0	0.816787	-0.104242	0
2755	4.75402	0	5.53252	4.56981	1
2756	5.65716	0	5.05258	6.18107	0
2757	3.06709	0	3.30436	2.30309	0
2758	3.36282	0	2.90258	2.70847	1
2759	9.60904	0	10.0564	10.2723	1
2760	0.152235	0	0.951973	0.172711	0
2761	7.82615	0	7.73585	8.62104	0
2762	9.89155	0	9.3051	9.34741	0
2763	3.16276	0	2.84956	3.8989	1
2764	5.36769	0	4.61998	5.65215	1
2765	1.11367	0	1.88294	0.89407	0
2766	6.73526	0	5.97467	6.98327	1
2767	4.34204	0	3.83345	4.95956	1
2768	4.82047	0	5.00156	4.04124	1
2769	6.12232	0	5.45168	6.55849	1
2770	8.27702	0	7.53913	7.96797	1
2771	9.04491	0	8.34883	9.43921	1
2772	1.48134	0	2.14838	1.92298	1
2773	9.10308	0	8.87008	8.33777	1
2774	5.22721	0	4.54056	5.63771	1
2775	1.07164	0	0.703293	1.7818	1
2776	0.604537	0	0.334218	-0.148409	0
2777	4.35612	0	4.98449	4.85126	0
2778	5.68397	0	5.53037	6.46908	0
2779	1.16408	0	0.902729	1.92019	1
2780	9.23247	0	9.47359	9.99526	0
2781	8.53005	0	9.05298	9.13547	1
2782	0.649593	0	-0.00530152	1.10906	1
2783	8.6814	0	8.28101	9.374	0
2784	3.71657	0	2.97382	3.41937	1
2785	4.43397	0	3.68049	4.70278	1
2786	8.22444	0	8.23503	7.42451	0
2787	6.1652	0	5.50147	5.71859	1
2788	7.38412	0	8.14395	7.63446	1
2789	1.03095	0	1.11163	0.23503	0
2790	1.32803	0	2.10262	1.52804	1
2791	2.21849	0	1.65792	1.64773	1
2792	8.60705	0	9.40171	8.51475	1
2793	1.75417	0	1.56479	0.976905	0
2794	4.20933	0	3.84086	3.49924	1
2795	7.16567	0	7.91023	7.45828	0
2796	7.70986	0	7.6684	8.50879	0
2797	7.18126	0	7.30326	7.9719	0
2798	5.82323	0	6.59945	5.62964	1
2799	8.0169	0	7.28895	8.3487	1
2800	1.78996	0	1.75477	2.58919	0
2801	4.41361	0	4.10398	3.67596	0
2802	2.76127	0	3.28326	3.36752	1
2803	4.74109	0	5.14752	5.43016	1
2804	9.02493	0	9.30654	9.77372	0
2805	2.22755	0	1.43398	2.32882	1
2806	5.32657	0	4.52713	5.35656	1
2807	2.93454	0	3.54539	3.45112	1
2808	5.78613	0	5.22292	6.35428	0
2809	4.96742	0	5.76623	4.92371	1
2810	1.25051	0	0.753983	0.623242	1
2811	4.34659	0	4.64999	3.60635	0
2812	0.671842	0	0.372427	1.4137	0
2813	3.95562	0	4.6315	4.38362	1
2814	2.86663	0	3.24885	2.16384	1
2815	4.54404	0	4.40182	3.75679	0
2816	9.67498	0	10.4272	9.40261	1
2817	1.86827	0	2.48397	2.37906	1
2818	6.51439	0	6.29397	5.74536	0
2819	3.32466	0	3.50298	2.54478	0
2820	4.52613	0	4.00189	5.13042	0
2821	7.23954	0	7.5366	7.98234	0
2822	5.34874	0	4.67139	5.77442	1
2823	8.94493	0	8.72363	9.71371	0
2824	9.2207	0	8.87423	9.94178	1
2825	4.99171	0	5.65396	4.54291	1
2826	0.312176	0	0.35811	-0.486504	0
2827	7.68039	0	6.88649	7.5818	1
2828	7.68046	0	6.88168	7.63646	1
2829	8.65874	0	8.15715	9.28196	0
2830	5.27039	0	5.46541	6.04626	0
2831	8.03269	0	8.32206	8.77853	0
2832	3.62478	0	4.09583	4.2714	1
2833	6.12301	0	5.33123	6.23742	1
2834	4.15772	0	4.44013	3.40922	0
2835	5.95138	0	6.5911	5.47101	1
2836	6.71473	0	6.01592	6.32529	0
2837	9.67287	0	10.2712	9.14179	1
2838	2.65844	0	1.92739	2.98335	1
2839	1.64097	0	2.06031	2.32226	1
2840	9.4428	0	8.78091	8.99346	1
2841	5.1822	0	5.85728	5.61147	0
2842	3.2172	0	3.06019	2.43276	0
2843	5.80223	0	6.60191	5.82506	1
2844	5.25308	0	6.03027	5.06341	1
2845	5.12584	0	4.36926	5.38581	1
2846	8.64527	0	8.44843	9.42067	0
2847	8.1863	0	7.43379	7.91475	1
2848	7.0728	0	7.8685	6.98996	0
2849	5.7939	0	5.93015	6.58222	0
2850	4.08507	0	3.28561	4.11454	1
2851	7.40799	0	8.13115	7.06589	1
2852	8.65884	0	9.42421	8.42599	1
2853	2.04785	0	1.49518	1.46944	1
2854	0.502595	0	-0.264139	0.730892	1
2855	5.93353	0	6.0471	6.72542	1
2856	7.47732	0	7.63659	6.69334	0
2857	6.35613	0	6.58585	7.12243	0
2858	8.22313	0	7.44485	8.40825	1
2859	5.64496	0	5.08732	6.21858	0
2860	0.634324	0	0.724526	-0.160575	0
2861	2.18707	0	1.73234	2.84526	1
2862	7.98828	0	8.51667	7.38761	1
2863	6.61098	0	6.85883	7.37162	0
2864	5.16402	0	4.42633	5.47356	1
2865	8.34336	0	8.37481	9.14274	0
2866	2.04978	0	2.17167	2.84043	0
2867	5.25741	0	6.05106	5.35804	1
2868	9.8642	0	9.10957	10.1298	0
2869	0.891351	0	1.53115	0.411084	1
2870	7.78967	0	8.45781	8.22965	1
2871	0.157982	0	-0.443416	-0.369579	1
2872	7.36194	0	8.12935	7.13593	1
2873	7.10795	0	7.23395	6.31793	0
2874	9.98735	0	9.18736	9.9902	0
2875	2.85488	0	3.49435	3.33558	1
2876	5.32805	0	5.96942	4.84989	0
2877	5.89254	0	5.44809	5.22737	0
2878	6.74415	0	7.19473	7.4052	1
2879	3.48156	0	3.25052	2.71566	0
2880	6.93798	0	7.72639	7.07368	1
2881	3.22981	0	2.48893	2.92798	1
2882	5.01457	0	5.72896	4.6545	0
2883	0.244371	0	1.03747	0.139533	1
2884	0.943852	0	0.232009	1.30893	0
2885	2.58019	0	2.17196	3.26819	0
2886	4.62028	0	3.90372	4.26455	1
2887	5.82824	0	5.11353	6.18768	0
2888	2.92242	0	2.44176	3.56193	0
2889	8.2711	0	9.05679	8.42172	1
2890	4.22258	0	3.78076	3.55565	1
2891	5.79012	0	5.36187	5.11439	0
2892	5.67627	0	6.2865	5.15894	1
2893	3.72949	0	3.30074	4.4049	0
2894	8.85011	0	9.37981	9.44963	1
2895	6.98932	0	6.20074	7.12399	0
2896	5.19151	0	5.86554	4.7606	0
2897	5.19677	0	4.73856	5.85255	1
2898	6.39043	0	6.66027	5.63732	0
2899	2.379	0	3.10075	2.72406	1
2900	6.74321	0	6.87673	7.53199	0
2901	8.31046	0	7.64474	8.75411	1
2902	2.80556	0	2.18315	2.30297	0
2903	6.24215	0	6.24386	7.04215	0
2904	2.22363	0	2.9419	2.57591	0
2905	8.93389	0	9.41148	9.57569	1
2906	5.30173	0	5.75953	5.9578	0
2907	4.91192	0	5.62853	5.26754	1
2908	9.56896	0	9.1299	8.90022	0
2909	3.37924	0	4.165	3.52948	1
2910	3.88043	0	3.1918	3.47326	0
2911	9.48713	0	8.69182	9.40057	1
2912	3.34308	0	3.5264	4.12179	0
2913	3.30646	0	2.62061	2.89463	1
2914	5.72606	0	4.98116	6.01781	1
2915	1.25416	0	1.50646	0.494985	0
2916	7.36801	0	8.07383	7.74461	1
2917	4.41303	0	4.56489	5.19848	0
2918	3.51901	0	4.3159	3.58939	1
2919	2.69765	0	2.78859	3.49246	0
2920	2.44309	0	2.52456	1.64725	0
2921	6.68491	0	6.42773	5.92738	0
2922	3.86128	0	3.75964	3.06776	0
2923	6.43724	0	6.23069	7.21012	0
2924	9.01624	0	8.59486	8.33621	1
2925	5.64397	0	6.43523	5.7619	1
2926	6.40359	0	7.18919	6.5547	1
2927	1.97823	0	2.01877	2.7772	1
2928	1.41303	0	2.21093	1.35516	1
2929	5.48864	0	5.02606	4.83594	0
2930	0.717879	0	0.144815	0.15967	0
2931	1.85766	0	2.18078	2.5895	1
2932	1.24194	0	0.854326	0.542112	1
2933	2.00653	0	2.02807	2.80624	0
2934	7.04178	0	7.76806	7.37721	0
2935	5.65332	0	5.00127	6.11682	0
2936	6.87237	0	6.93235	7.67011	0
2937	0.801172	0	1.48695	0.389215	1
2938	3.892	0	3.36282	4.49197	0
2939	5.76234	0	5.11136	5.29733	0
2940	3.68826	0	3.27974	4.37609	0
2941	7.83781	0	7.86104	7.03815	0
2942	3.4222	0	3.30149	4.21304	0
2943	5.39389	0	5.46546	6.19069	0
2944	3.88069	0	4.62762	4.1672	1
2945	0.211318	0	0.125605	1.00671	0
2946	6.27465	0	5.64967	5.77525	1
2947	7.65526	0	7.24644	6.96761	0
2948	2.29744	0	3.08102	2.45869	1
2949	9.05478	0	9.26571	9.82648	0
2950	5.23439	0	5.88395	5.70137	0
2951	8.99195	0	8.40967	8.44336	0
2952	3.87211	0	3.09924	4.07867	0
2953	2.24457	0	2.99251	1.96069	0
2954	9.81287	0	10.412	10.343	1
2955	1.49416	0	2.20827	1.85478	1
2956	3.45924	0	4.21879	3.20809	1
2957	5.78459	0	6.53618	5.51053	1
2958	7.72879	0	7.00292	7.39249	0
2959	3.76283	0	3.00431	3.50858	0
2960	1.82376	0	1.43449	2.52267	0
2961	3.09853	0	3.86872	3.31487	0
2962	8.56237	0	9.35178	8.69209	1
2963	1.73239	0	2.46804	2.04674	1
2964	8.51866	0	9.1334	9.03061	1
2965	6.12778	0	6.19165	5.33033	0
2966	4.72295	0	4.83581	5.51495	0
2967	6.3929	0	5.59357	6.36016	1
2968	2.63864	0	1.85423	2.48144	1
2969	6.57332	0	7.29604	6.23029	1
2970	5.47476	0	4.77613	5.08499	1
2971	2.21558	0	2.04311	2.99677	0
2972	7.95002	0	7.16198	8.08782	0
2973	9.63282	0	9.63391	10.4328	0
2974	6.59844	0	6.7471	5.81238	0
2975	5.01093	0	5.63424	4.50945	0
2976	9.61854	0	10.4005	9.78762	1
2977	9.81579	0	9.06495	10.0919	0
2978	2.61298	0	3.1995	2.06893	1
2979	4.9523	0	5.73279	5.12788	1
2980	4.06942	0	4.77632	4.44398	0
2981	0.392328	0	1.18544	0.49706	1
2982	1.83151	0	1.38371	1.16858	0
2983	4.52222	0	4.18453	3.79699	0
2984	5.76029	0	6.55125	5.64036	1
2985	2.76471	0	3.29886	2.16916	1
2986	4.59768	0	4.08588	3.98281	0
2987	5.62258	0	4.8226	5.61691	1
2988	7.77159	0	8.30211	8.37038	1
2989	7.03644	0	6.32419	7.40072	1
2990	0.199149	0	-0.323326	0.804971	1
2991	1.02041	0	1.01681	1.8204	0
2992	9.55781	0	10.3143	9.81795	1
2993	8.76284	0	8.37363	9.46178	0
2994	5.07731	0	4.75877	5.81116	1
2995	0.676343	0	-0.11877	0.76463	1
2996	3.96808	0	4.72716	4.22067	1
2997	5.75419	0	5.92083	6.53664	0
2998	3.06863	0	2.63992	3.74406	1
2999	4.77216	0	5.49693	4.43347	1
3000	3.01991	0	3.06943	3.81837	0
3001	6.61358	0	5.97177	6.13599	1
3002	9.80268	0	9.3618	10.4702	0
3003	9.23408	0	9.82674	9.77143	0
3004	4.91628	0	5.15332	5.68036	1
3005	9.88178	0	10.3526	9.23502	1
3006	4.2292	0	3.45749	4.44006	1
3007	5.84255	0	5.05129	5.96046	0
3008	1.12045	0	0.358715	0.875977	1
3009	4.72546	0	5.51987	4.81985	1
3010	6.19182	0	5.45638	6.50667	1
3011	5.80595	0	5.23675	5.2438	0
3012	7.55818	0	6.77744	7.73267	1
3013	3.32856	0	3.77136	3.99484	0
3014	4.23626	0	3.66792	4.79928	1
3015	6.45535	0	6.28114	7.23615	0
3016	3.55842	0	3.33861	4.32763	0
3017	7.28857	0	8.00188	6.92638	1
3018	2.84601	0	3.32191	3.48907	1
3019	9.90139	0	9.24824	10.3633	0
3020	3.88194	0	4.22653	3.15996	1
3021	6.56555	0	6.21697	7.28562	0
3022	3.30319	0	2.65343	3.76989	1
3023	4.3663	0	3.73062	4.85201	1
3024	5.71173	0	6.4578	5.42298	1
3025	2.3583	0	2.87352	1.7463	0
3026	4.82632	0	5.24254	4.14312	1
3027	4.15219	0	3.35782	4.05747	1
3028	6.48257	0	7.0992	5.9729	1
3029	0.0553887	0	0.723596	0.495274	0
3030	0.950305	0	0.753117	0.174988	0
3031	2.43839	0	1.74829	2.03372	1
3032	8.93229	0	9.64954	9.28663	1
3033	0.473621	0	0.329628	1.26056	0
3034	8.45676	0	8.15974	7.71395	0
3035	7.62148	0	8.31072	7.21534	1
3036	1.76657	0	1.71207	2.56471	0
3037	5.43927	0	5.69236	6.19819	0
3038	1.87305	0	1.51489	2.5884	0
3039	7.93045	0	7.94844	8.73024	0
3040	7.41831	0	6.62696	7.53561	1
3041	9.95163	0	10.6618	10.3199	1
3042	6.02016	0	6.58288	5.45152	0
3043	3.98337	0	3.66601	4.71773	0
3044	7.03144	0	6.23922	7.14274	1
3045	3.62672	0	3.08871	3.03465	0
3046	5.39984	0	5.37166	4.60034	0
3047	7.15966	0	7.29075	7.94884	0
3048	7.41412	0	6.82601	7.95646	1
3049	1.6334	0	1.29486	0.908565	0
3050	9.31891	0	8.79623	9.92456	1
3051	9.71354	0	8.93745	9.90768	1
3052	1.62772	0	0.916362	1.26169	1
3053	2.49455	0	2.6693	1.71387	0
3054	1.45278	0	1.9919	0.861721	0
3055	9.63715	0	9.84265	8.864	0
3056	4.93973	0	4.8729	4.14253	0
3057	6.40037	0	5.67973	6.74776	1
3058	6.46409	0	5.76845	6.069	1
3059	5.02482	0	4.71087	4.289	1
3060	4.00175	0	3.28051	4.3479	1
3061	2.51036	0	3.23527	2.84877	1
3062	1.79158	0	1.00478	1.93632	0
3063	3.07649	0	2.31359	2.83568	1
3064	6.7586	0	7.55392	6.84509	1
3065	0.10952	0	-0.629171	0.416662	1
3066	9.32836	0	8.73367	9.86347	1
3067	5.82728	0	5.29657	5.22866	0
3068	7.80453	0	8.59805	7.70289	1
3069	6.5879	0	7.27294	7.0011	1
3070	9.8127	0	10.6006	9.95146	1
3071	4.04185	0	4.70248	3.59067	0
3072	9.52163	0	8.86603	9.06318	1
3073	3.16346	0	2.36697	3.23834	1
3074	1.18088	0	1.24923	0.383805	0
3075	1.89865	0	1.12797	2.11324	0
3076	9.79233	0	9.55918	10.5576	0
3077	3.43605	0	2.75497	3.01638	1
3078	4.08318	0	4.74686	4.52986	0
3079	3.30418	0	3.58219	2.55404	0
3080	2.35896	0	1.84766	1.74368	1
3081	6.3784	0	6.2212	7.1628	0
3082	6.16061	0	5.49362	5.71888	1
3083	4.00767	0	4.77276	4.24141	0
3084	2.68603	0	2.17977	3.30546	0
3085	7.56163	0	7.05514	6.94237	0
3086	8.04364	0	8.15467	8.83589	0
3087	9.26874	0	8.52483	9.56303	1
3088	3.84741	0	4.01213	4.63027	1
3089	4.14961	0	4.9449	4.23634	0
3090	7.55001	0	7.56981	6.75026	0
3091	0.483341	0	-0.106387	1.02392	1
3092	6.20332	0	5.71453	5.57002	1
3093	5.6978	0	6.48436	5.84383	1
3094	1.38653	0	0.852812	1.98247	1
3095	6.62666	0	7.31094	7.04109	1
3096	2.48811	0	3.08461	1.95502	1
3097	6.01795	0	6.7553	6.3283	0
3098	2.90211	0	2.12302	3.08384	0
3099	9.32422	0	9.09521	10.0907	0
3100	4.94593	0	4.14602	4.95787	0
3101	5.08182	0	5.86891	5.22492	0
3102	5.20277	0	5.64247	4.53444	0
3103	1.31803	0	1.76025	0.651367	0
3104	3.50616	0	3.75491	2.74582	0
3105	8.70503	0	8.45831	7.94402	0
3106	7.1201	0	6.51558	6.59611	1
3107	5.69269	0	4.90128	5.57583	1
3108	5.65261	0	5.83561	6.4314	0
3109	4.15725	0	4.75199	4.69231	0
3110	2.8655	0	3.05677	3.64229	1
3111	1.07534	0	1.64477	1.63726	0
3112	6.4869	0	5.86923	6.99532	1
3113	8.77714	0	7.97714	8.77875	1
3114	6.99274	0	7.78967	7.06272	1
3115	7.0769	0	6.38368	6.67758	1
3116	2.85465	0	3.43373	2.30269	1
3117	4.13516	0	4.93498	4.11849	0
3118	3.26192	0	3.50557	2.49992	0
3119	3.64977	0	3.01345	3.16489	0
3120	2.57453	0	3.18328	3.09359	1
3121	7.84922	0	8.03811	8.6266	1
3122	2.66691	0	2.11564	2.08717	0
3123	8.82323	0	9.3583	8.2285	1
3124	2.82643	0	2.27427	2.24754	0
3125	6.09333	0	6.84106	5.8089	0
3126	8.63322	0	9.43283	8.65809	1
3127	5.38479	0	5.95485	5.94607	0
3128	0.436626	0	0.821602	1.13791	0
3129	6.7065	0	6.3603	5.98528	0
3130	2.14299	0	2.21565	1.34629	0
3131	7.1988	0	6.81664	7.90162	1
3132	7.12857	0	7.28765	6.34455	0
3133	4.59148	0	4.59485	3.79149	0
3134	7.02375	0	7.2471	7.79194	0
3135	6.51256	0	6.53917	7.31212	0
3136	3.59839	0	2.84606	3.32637	1
3137	2.84346	0	2.31911	2.23927	0
3138	3.39299	0	4.16813	3.59084	1
3139	1.04356	0	1.05108	0.243595	0
3140	9.53455	0	8.95529	10.0863	1
3141	3.90335	0	4.69836	3.81418	1
3142	3.21316	0	3.83624	2.71139	0
3143	1.27067	0	2.05389	1.10766	1
3144	6.28227	0	6.49102	7.05455	0
3145	9.46413	0	10.1309	9.90624	1
3146	0.44001	0	1.10678	0.882071	1
3147	8.43559	0	8.29509	9.22315	0
3148	1.54977	0	1.66782	2.34101	0
3149	4.32304	0	3.56885	4.05623	1
3150	1.7576	0	2.55627	1.80373	1
3151	5.87623	0	5.11962	6.13613	0
3152	7.33435	0	7.74595	6.64836	0
3153	6.57775	0	5.91106	7.01993	1
3154	4.91785	0	5.2727	4.20086	1
3155	3.91549	0	4.71545	3.9075	1
3156	0.125548	0	0.0927884	-0.673781	0
3157	0.24008	0	-0.312311	-0.338593	1
3158	9.78654	0	9.5076	10.5363	0
3159	7.90696	0	8.60111	7.50928	1
3160	6.63854	0	6.99327	7.35559	0
3161	7.18328	0	6.83862	6.46134	1
3162	7.52661	0	6.99052	6.9328	1
3163	3.38642	0	2.79414	3.9242	1
3164	8.34061	0	8.39956	7.54279	0
3165	5.40052	0	5.58942	4.62314	0
3166	3.54129	0	3.21662	2.81013	0
3167	2.08915	0	2.75678	1.64839	0
3168	8.11329	0	8.53981	8.7901	0
3169	5.75644	0	5.2414	5.14428	0
3170	4.61475	0	4.0168	4.08329	0
3171	7.43752	0	6.64194	7.35359	1
3172	8.18332	0	7.40184	8.35444	1
3173	1.62899	0	1.87477	0.867681	0
3174	8.17096	0	8.50873	7.44576	0
3175	9.44937	0	9.96107	10.0643	0
3176	0.728428	0	-0.0485928	0.918791	1
3177	4.3021	0	5.02893	4.63634	1
3178	1.35889	0	0.830443	0.758263	1
3179	2.3368	0	1.59211	2.04449	1
3180	3.70289	0	4.48261	3.88186	1
3181	9.41557	0	9.69149	8.66466	0
3182	2.25184	0	3.04394	2.1397	1
3183	9.44736	0	9.93076	8.80993	0
3184	8.39356	0	9.14854	8.65814	1
3185	0.275935	0	-0.491881	0.500565	1
3186	3.82925	0	3.0322	3.89786	0
3187	9.3971	0	9.64428	10.158	0
3188	9.92516	0	9.31782	9.40445	0
3189	8.5674	0	8.24649	7.83459	0
3190	4.66175	0	4.23489	3.98514	0
3191	3.97168	0	3.21406	3.71477	0
3192	3.22253	0	2.75201	3.86953	1
3193	1.5617	0	1.97068	0.874143	0
3194	8.82187	0	9.25857	9.49216	1
3195	6.1854	0	6.92254	5.87455	0
3196	1.83953	0	2.35963	2.44739	1
3197	2.14678	0	2.8081	2.59694	0
3198	6.04337	0	5.28055	6.28442	1
3199	7.49711	0	7.64147	6.71024	0
3200	1.74745	0	1.1805	2.31187	0
3201	4.55142	0	5.20183	4.08562	1
3202	2.55498	0	2.91638	1.84126	0
3203	7.6191	0	6.82909	7.74516	1
3204	6.41387	0	6.16228	5.65446	0
3205	8.20991	0	8.89925	8.61586	0
3206	9.28984	0	10.0189	8.96055	1
3207	0.46314	0	0.958184	-0.165296	0
3208	1.4746	0	1.80795	2.20184	0
3209	3.19811	0	2.44675	3.47282	1
3210	2.66135	0	2.52963	1.87227	0
3211	4.71846	0	4.40798	5.45576	0
3212	4.07349	0	3.53906	3.4782	1
3213	1.43935	0	1.52145	0.643576	0
3214	8.42722	0	8.35447	7.63054	0
3215	9.99884	0	10.699	10.3859	1
3216	2.84543	0	3.30322	2.18936	1
3217	2.59009	0	1.95049	2.10955	1
3218	0.449922	0	-0.269642	0.100311	1
3219	1.93435	0	2.42845	1.30517	1
3220	8.12958	0	8.80727	7.70445	0
3221	4.86366	0	5.6474	4.70318	1
3222	3.51804	0	4.13231	4.03056	1
3223	4.13923	0	4.60352	4.79071	0
3224	3.43275	0	2.74889	3.01762	1
3225	8.48	0	8.05749	9.15933	0
3226	6.90682	0	7.42776	7.51397	1
3227	6.00581	0	6.57691	5.44559	0
3228	5.85713	0	6.22192	5.14514	1
3229	1.4196	0	1.95598	2.01314	0
3230	1.05586	0	1.15208	1.85005	0
3231	0.923863	0	0.228366	0.528534	0
3232	0.889169	0	1.1867	0.146556	1
3233	9.22393	0	9.03128	8.44748	0
3234	4.16371	0	3.5992	4.73057	1
3235	4.60567	0	3.80971	4.52543	1
3236	4.25697	0	4.36399	3.46416	0
3237	9.95951	0	10.7176	10.215	1
3238	5.52426	0	5.1162	4.83615	0
3239	5.63504	0	5.28778	6.35574	0
3240	3.61249	0	4.21718	3.08871	1
3241	0.081635	0	-0.436242	-0.528121	1
3242	0.0599643	0	-0.681542	0.360246	1
3243	4.55358	0	4.48554	5.35068	0
3244	5.64953	0	4.87612	5.44501	1
3245	9.70124	0	8.90558	9.61808	1
3246	2.57183	0	3.35524	2.73395	1
3247	2.06398	0	2.36302	2.80598	0
3248	4.29677	0	4.95642	3.84415	0
3249	9.80415	0	9.58651	10.574	0
3250	2.71897	0	3.16297	3.38445	1
3251	2.11379	0	2.25203	1.32582	0
3252	6.54924	0	5.88859	7.0004	1
3253	3.57799	0	4.33516	3.83624	1
3254	9.21367	0	9.79885	8.66817	0
3255	7.69293	0	6.98963	7.31166	1
3256	6.80686	0	6.11836	7.21424	0
3257	0.403865	0	1.13404	0.730743	1
3258	9.65385	0	9.9284	8.90244	0
3259	9.81593	0	10.054	9.05218	1
3260	0.608513	0	-0.152457	0.855342	1
3261	8.86311	0	8.80533	9.66102	0
3262	1.8994	0	2.69511	1.9821	1
3263	8.06936	0	8.27477	7.29618	0
3264	4.29292	0	4.08515	5.06547	0
3265	6.76204	0	7.51997	6.50602	1
3266	3.80648	0	3.00662	3.82104	0
3267	7.91791	0	8.09417	8.69826	1
3268	8.00333	0	7.38022	8.50506	1
3269	6.18218	0	6.86789	5.77012	0
3270	2.30904	0	1.75071	1.7361	1
3271	4.22013	0	3.47324	4.50677	1
3272	3.79613	0	3.01437	3.62628	0
3273	2.72908	0	2.99683	1.97521	0
3274	6.06443	0	6.7654	6.44997	0
3275	3.70175	0	3.87094	4.48365	0
3276	4.79623	0	4.9982	4.02215	0
3277	9.09524	0	9.13921	8.29645	0
3278	7.43433	0	7.24375	6.65737	0
3279	9.71818	0	9.76909	10.5166	0
3280	4.67044	0	4.45634	5.44126	0
3281	0.837409	0	1.30098	1.4894	1
3282	0.770536	0	0.197167	0.21264	0
3283	5.18866	0	4.5167	4.75452	1
3284	7.53705	0	7.32923	6.76452	0
3285	2.81452	0	2.48156	2.08711	0
3286	3.19397	0	2.45698	3.50518	1
3287	4.55742	0	4.01803	5.14823	0
3288	1.77185	0	1.16585	1.24959	0
3289	1.8041	0	1.86058	2.60211	0
3290	0.513694	0	-0.278314	0.400897	1
3291	1.9757	0	2.1175	1.18837	1
3292	0.556588	0	-0.0799967	1.04111	1
3293	9.78349	0	10.5074	9.44307	1
3294	8.16644	0	7.78906	7.46104	1
3295	6.06792	0	5.5733	5.43916	1
3296	1.95836	0	2.48791	2.55801	1
3297	3.29219	0	3.89231	3.82121	0
3298	0.905537	0	0.950382	0.106795	0
3299	1.26869	0	0.634823	1.75676	1
3300	3.75665	0	4.47121	3.39691	1
3301	3.87038	0	4.64076	3.65471	1
3302	0.161753	0	-0.415359	0.715776	1
3303	8.7916	0	8.41379	8.08643	0
3304	5.70766	0	4.90793	5.72873	1
3305	5.96269	0	5.50403	5.30724	0
3306	0.467904	0	0.78492	1.20241	0
3307	2.48546	0	2.06357	1.80575	0
3308	0.857292	0	0.567622	1.60301	0
3309	6.0725	0	6.3985	5.34194	0
3310	1.96863	0	2.7584	1.84106	1
3311	3.74104	0	3.88756	2.95457	0
3312	0.658943	0	-0.00448761	0.211886	1
3313	6.11208	0	6.26366	5.32657	0
3314	5.76574	0	5.06318	6.14837	0
3315	1.61633	0	0.840694	1.42038	1
3316	4.7447	0	5.53337	4.87885	1
3317	9.14487	0	9.03499	8.35245	0
3318	4.12221	0	4.91994	4.0621	0
3319	5.56853	0	4.78061	5.70706	1
